452.906250	 434.550781	 33 	34 	0.100000 	 0.100000
452.316406	 466.964844	 33 	35 	0.100000 	 0.100000
454.472656	 464.246094	 34 	34 	0.100000 	 0.100000
494.355469	 433.410156	 35 	31 	0.100000 	 0.100000
485.765625	 437.242188	 36 	32 	0.100000 	 0.100000
480.921875	 442.640625	 37 	32 	0.100000 	 0.100000
483.343750	 449.308594	 38 	33 	0.100000 	 0.100000
480.292969	 455.351562	 37 	34 	0.100000 	 0.100000
487.644531	 500.253906	 37 	35 	0.100000 	 0.100000
484.488281	 474.949219	 36 	36 	0.100000 	 0.100000
507.636719	 465.050781	 35 	35 	0.100000 	 0.100000
504.894531	 463.996094	 36 	34 	0.100000 	 0.100000
507.437500	 466.171875	 37 	35 	0.100000 	 0.100000
511.031250	 473.070312	 38 	35 	0.100000 	 0.100000
512.960938	 482.457031	 39 	36 	0.100000 	 0.100000
500.566406	 524.210938	 40 	36 	0.100000 	 0.100000
500.808594	 502.324219	 39 	36 	0.100000 	 0.100000
545.808594	 505.406250	 38 	37 	0.100000 	 0.100000
546.054688	 491.351562	 39 	38 	0.100000 	 0.100000
541.562500	 498.437500	 39 	39 	0.100000 	 0.100000
537.695312	 499.148438	 39 	40 	0.100000 	 0.100000
541.242188	 476.386719	 40 	36 	0.100000 	 0.100000
541.906250	 503.304688	 40 	35 	0.100000 	 0.100000
547.894531	 494.570312	 41 	36 	0.100000 	 0.100000
543.558594	 494.839844	 38 	37 	0.100000 	 0.100000
532.878906	 499.535156	 38 	38 	0.100000 	 0.100000
511.539062	 481.996094	 37 	37 	0.100000 	 0.100000
511.648438	 456.988281	 38 	34 	0.100000 	 0.100000
517.414062	 463.679688	 39 	34 	0.100000 	 0.100000
521.175781	 491.332031	 40 	35 	0.100000 	 0.100000
496.867188	 483.566406	 38 	36 	0.100000 	 0.100000
527.281250	 462.023438	 36 	34 	0.100000 	 0.100000
528.035156	 452.269531	 37 	33 	0.100000 	 0.100000
524.878906	 384.050781	 38 	29 	0.100000 	 0.100000
521.039062	 371.835938	 38 	27 	0.100000 	 0.100000
514.324219	 337.582031	 39 	27 	0.100000 	 0.100000
523.289062	 387.984375	 40 	28 	0.100000 	 0.100000
507.128906	 388.062500	 41 	29 	0.100000 	 0.100000
554.343750	 388.281250	 40 	30 	0.100000 	 0.100000
552.324219	 378.968750	 40 	29 	0.100000 	 0.100000
545.574219	 385.804688	 40 	29 	0.100000 	 0.100000
546.652344	 395.125000	 40 	30 	0.100000 	 0.100000
542.324219	 401.703125	 40 	31 	0.100000 	 0.100000
536.523438	 446.687500	 40 	31 	0.100000 	 0.100000
537.296875	 444.648438	 41 	31 	0.100000 	 0.100000
588.511719	 444.351562	 42 	32 	0.100000 	 0.100000
578.878906	 447.781250	 43 	33 	0.100000 	 0.100000
580.320312	 453.027344	 44 	33 	0.100000 	 0.100000
573.792969	 457.281250	 45 	34 	0.100000 	 0.100000
562.929688	 466.316406	 42 	35 	0.100000 	 0.100000
556.945312	 515.339844	 41 	35 	0.100000 	 0.100000
562.769531	 516.910156	 42 	36 	0.100000 	 0.100000
613.437500	 520.351562	 43 	37 	0.100000 	 0.100000
610.250000	 523.417969	 43 	38 	0.100000 	 0.100000
603.101562	 519.371094	 44 	39 	0.100000 	 0.100000
606.812500	 524.824219	 45 	40 	0.100000 	 0.100000
613.496094	 530.097656	 46 	41 	0.100000 	 0.100000
614.515625	 573.359375	 47 	42 	0.100000 	 0.100000
614.023438	 571.277344	 48 	43 	0.100000 	 0.100000
663.113281	 564.535156	 49 	44 	0.100000 	 0.100000
664.531250	 562.703125	 50 	42 	0.100000 	 0.100000
658.921875	 538.832031	 51 	40 	0.100000 	 0.100000
662.449219	 540.140625	 51 	40 	0.100000 	 0.100000
668.539062	 546.042969	 51 	41 	0.100000 	 0.100000
677.164062	 567.289062	 52 	42 	0.100000 	 0.100000
668.503906	 562.898438	 50 	43 	0.100000 	 0.100000
692.621094	 562.980469	 49 	43 	0.100000 	 0.100000
692.046875	 566.910156	 50 	43 	0.100000 	 0.100000
681.253906	 564.492188	 51 	42 	0.100000 	 0.100000
682.414062	 564.300781	 52 	42 	0.100000 	 0.100000
682.253906	 539.027344	 53 	41 	0.100000 	 0.100000
686.617188	 577.882812	 54 	42 	0.100000 	 0.100000
681.820312	 567.675781	 52 	43 	0.100000 	 0.100000
731.722656	 568.660156	 52 	44 	0.100000 	 0.100000
731.175781	 570.972656	 53 	45 	0.100000 	 0.100000
730.480469	 578.593750	 54 	46 	0.100000 	 0.100000
730.859375	 579.187500	 54 	44 	0.100000 	 0.100000
714.507812	 581.535156	 53 	44 	0.100000 	 0.100000
715.335938	 631.277344	 54 	45 	0.100000 	 0.100000
723.777344	 632.800781	 55 	45 	0.100000 	 0.100000
762.472656	 626.945312	 56 	45 	0.100000 	 0.100000
759.394531	 623.632812	 57 	46 	0.100000 	 0.100000
756.746094	 630.703125	 58 	46 	0.100000 	 0.100000
728.113281	 629.281250	 54 	47 	0.100000 	 0.100000
719.875000	 619.601562	 53 	48 	0.100000 	 0.100000
728.160156	 657.050781	 54 	49 	0.100000 	 0.100000
736.257812	 658.574219	 55 	50 	0.100000 	 0.100000
763.210938	 659.871094	 56 	51 	0.100000 	 0.100000
751.339844	 660.574219	 57 	50 	0.100000 	 0.100000
738.019531	 663.765625	 55 	50 	0.100000 	 0.100000
741.148438	 651.195312	 55 	49 	0.100000 	 0.100000
732.703125	 630.332031	 54 	48 	0.100000 	 0.100000
736.894531	 679.171875	 55 	49 	0.100000 	 0.100000
740.570312	 674.710938	 55 	50 	0.100000 	 0.100000
754.007812	 675.277344	 56 	51 	0.100000 	 0.100000
747.589844	 677.730469	 57 	52 	0.100000 	 0.100000
747.820312	 656.136719	 56 	49 	0.100000 	 0.100000
727.890625	 656.597656	 54 	49 	0.100000 	 0.100000
719.992188	 659.953125	 53 	49 	0.100000 	 0.100000
729.089844	 703.906250	 54 	49 	0.100000 	 0.100000
735.398438	 702.976562	 55 	50 	0.100000 	 0.100000
784.031250	 700.886719	 56 	51 	0.100000 	 0.100000
778.753906	 702.542969	 57 	52 	0.100000 	 0.100000
781.910156	 678.656250	 58 	53 	0.100000 	 0.100000
778.230469	 676.050781	 59 	52 	0.100000 	 0.100000
772.687500	 675.246094	 60 	51 	0.100000 	 0.100000
776.601562	 672.847656	 61 	49 	0.100000 	 0.100000
786.085938	 670.898438	 62 	50 	0.100000 	 0.100000
828.464844	 672.726562	 60 	51 	0.100000 	 0.100000
829.886719	 675.523438	 61 	52 	0.100000 	 0.100000
831.726562	 678.859375	 62 	53 	0.100000 	 0.100000
832.363281	 671.593750	 62 	51 	0.100000 	 0.100000
834.304688	 660.398438	 62 	49 	0.100000 	 0.100000
832.914062	 707.207031	 62 	50 	0.100000 	 0.100000
838.070312	 702.214844	 63 	50 	0.100000 	 0.100000
888.097656	 692.738281	 63 	51 	0.100000 	 0.100000
871.933594	 695.855469	 64 	52 	0.100000 	 0.100000
867.789062	 695.882812	 65 	53 	0.100000 	 0.100000
871.765625	 668.089844	 66 	50 	0.100000 	 0.100000
870.906250	 667.253906	 67 	50 	0.100000 	 0.100000
876.121094	 693.507812	 68 	49 	0.100000 	 0.100000
880.449219	 674.910156	 69 	50 	0.100000 	 0.100000
928.433594	 669.339844	 69 	51 	0.100000 	 0.100000
913.246094	 672.171875	 67 	52 	0.100000 	 0.100000
894.046875	 675.886719	 65 	53 	0.100000 	 0.100000
895.339844	 662.199219	 66 	50 	0.100000 	 0.100000
898.398438	 663.757812	 67 	50 	0.100000 	 0.100000
905.968750	 713.238281	 68 	50 	0.100000 	 0.100000
912.394531	 707.875000	 69 	51 	0.100000 	 0.100000
963.339844	 711.304688	 70 	52 	0.100000 	 0.100000
961.746094	 695.054688	 71 	52 	0.100000 	 0.100000
956.347656	 688.140625	 72 	53 	0.100000 	 0.100000
954.589844	 690.972656	 73 	54 	0.100000 	 0.100000
945.500000	 698.171875	 72 	55 	0.100000 	 0.100000
943.773438	 737.937500	 71 	53 	0.100000 	 0.100000
952.031250	 737.347656	 72 	54 	0.100000 	 0.100000
996.800781	 717.835938	 72 	52 	0.100000 	 0.100000
997.218750	 710.750000	 73 	52 	0.100000 	 0.100000
998.863281	 710.667969	 73 	53 	0.100000 	 0.100000
1002.441406	 719.613281	 74 	54 	0.100000 	 0.100000
1008.179688	 729.574219	 75 	55 	0.100000 	 0.100000
1013.003906	 756.382812	 76 	56 	0.100000 	 0.100000
1013.054688	 732.851562	 76 	53 	0.100000 	 0.100000
1055.359375	 715.332031	 77 	52 	0.100000 	 0.100000
1056.480469	 716.410156	 78 	53 	0.100000 	 0.100000
1060.339844	 718.875000	 79 	53 	0.100000 	 0.100000
1041.804688	 719.093750	 80 	54 	0.100000 	 0.100000
1024.375000	 718.902344	 77 	55 	0.100000 	 0.100000
1025.906250	 735.179688	 77 	53 	0.100000 	 0.100000
1034.882812	 727.988281	 78 	53 	0.100000 	 0.100000
1080.769531	 728.414062	 78 	53 	0.100000 	 0.100000
1052.527344	 710.808594	 78 	52 	0.100000 	 0.100000
1048.972656	 712.390625	 79 	53 	0.100000 	 0.100000
1031.589844	 697.558594	 78 	54 	0.100000 	 0.100000
1024.800781	 705.609375	 77 	55 	0.100000 	 0.100000
1029.144531	 741.343750	 77 	54 	0.100000 	 0.100000
1035.875000	 726.031250	 78 	53 	0.100000 	 0.100000
1087.109375	 716.285156	 79 	52 	0.100000 	 0.100000
1078.675781	 721.019531	 79 	53 	0.100000 	 0.100000
1074.011719	 724.800781	 79 	54 	0.100000 	 0.100000
1075.738281	 718.574219	 80 	54 	0.100000 	 0.100000
1053.851562	 728.464844	 81 	55 	0.100000 	 0.100000
1061.757812	 780.195312	 82 	56 	0.100000 	 0.100000
1049.925781	 778.421875	 79 	57 	0.100000 	 0.100000
1088.289062	 779.480469	 79 	58 	0.100000 	 0.100000
1069.144531	 766.320312	 78 	59 	0.100000 	 0.100000
1072.664062	 766.500000	 79 	60 	0.100000 	 0.100000
1074.667969	 774.761719	 80 	61 	0.100000 	 0.100000
1082.410156	 776.023438	 81 	59 	0.100000 	 0.100000
1089.441406	 828.003906	 82 	60 	0.100000 	 0.100000
1091.574219	 826.996094	 83 	60 	0.100000 	 0.100000
1141.988281	 822.164062	 84 	60 	0.100000 	 0.100000
1133.167969	 827.921875	 85 	61 	0.100000 	 0.100000
1135.246094	 833.914062	 86 	62 	0.100000 	 0.100000
1119.640625	 837.562500	 84 	63 	0.100000 	 0.100000
1113.976562	 842.242188	 83 	63 	0.100000 	 0.100000
1121.878906	 885.902344	 84 	63 	0.100000 	 0.100000
1115.847656	 886.914062	 83 	64 	0.100000 	 0.100000
1157.871094	 890.382812	 84 	65 	0.100000 	 0.100000
1145.585938	 887.667969	 85 	66 	0.100000 	 0.100000
1126.949219	 883.785156	 86 	67 	0.100000 	 0.100000
1131.019531	 889.441406	 87 	68 	0.100000 	 0.100000
1126.582031	 892.761719	 85 	69 	0.100000 	 0.100000
1131.027344	 943.910156	 85 	70 	0.100000 	 0.100000
1140.207031	 942.781250	 86 	71 	0.100000 	 0.100000
1186.593750	 935.863281	 86 	71 	0.100000 	 0.100000
1169.058594	 894.738281	 85 	66 	0.100000 	 0.100000
1168.628906	 901.777344	 86 	67 	0.100000 	 0.100000
1164.250000	 906.476562	 87 	68 	0.100000 	 0.100000
1165.199219	 915.312500	 88 	69 	0.100000 	 0.100000
1147.511719	 962.589844	 89 	70 	0.100000 	 0.100000
1107.250000	 962.179688	 83 	71 	0.100000 	 0.100000
1154.171875	 964.894531	 84 	72 	0.100000 	 0.100000
1154.824219	 962.800781	 85 	73 	0.100000 	 0.100000
1137.558594	 963.285156	 86 	74 	0.100000 	 0.100000
1141.019531	 968.578125	 87 	75 	0.100000 	 0.100000
1148.964844	 973.339844	 88 	76 	0.100000 	 0.100000
1132.679688	 1025.605469	 85 	77 	0.100000 	 0.100000
1134.613281	 1019.949219	 85 	76 	0.100000 	 0.100000
1187.296875	 977.578125	 86 	72 	0.100000 	 0.100000
1187.253906	 981.742188	 87 	73 	0.100000 	 0.100000
1190.218750	 973.910156	 88 	74 	0.100000 	 0.100000
1193.222656	 975.312500	 89 	75 	0.100000 	 0.100000
1182.527344	 983.187500	 88 	76 	0.100000 	 0.100000
1189.335938	 998.652344	 89 	72 	0.100000 	 0.100000
1197.785156	 1000.171875	 90 	73 	0.100000 	 0.100000
1241.847656	 994.906250	 91 	73 	0.100000 	 0.100000
1237.640625	 992.144531	 92 	73 	0.100000 	 0.100000
1213.093750	 998.621094	 92 	74 	0.100000 	 0.100000
1216.121094	 997.960938	 92 	75 	0.100000 	 0.100000
1221.601562	 1006.156250	 92 	76 	0.100000 	 0.100000
1213.371094	 1041.050781	 91 	77 	0.100000 	 0.100000
1217.703125	 1042.972656	 91 	78 	0.100000 	 0.100000
1243.433594	 1036.402344	 91 	79 	0.100000 	 0.100000
1242.359375	 1042.347656	 92 	80 	0.100000 	 0.100000
1239.195312	 1047.109375	 93 	81 	0.100000 	 0.100000
1239.773438	 1053.300781	 94 	82 	0.100000 	 0.100000
1246.460938	 1007.062500	 95 	76 	0.100000 	 0.100000
1236.117188	 1055.468750	 94 	77 	0.100000 	 0.100000
1245.453125	 1044.437500	 95 	78 	0.100000 	 0.100000
1288.539062	 1047.316406	 94 	79 	0.100000 	 0.100000
1274.113281	 1037.011719	 94 	80 	0.100000 	 0.100000
1277.519531	 1016.476562	 94 	76 	0.100000 	 0.100000
1282.636719	 1023.906250	 95 	77 	0.100000 	 0.100000
1263.664062	 1029.460938	 95 	77 	0.100000 	 0.100000
1245.800781	 1076.097656	 96 	78 	0.100000 	 0.100000
1252.109375	 1068.886719	 97 	78 	0.100000 	 0.100000
1277.300781	 1058.332031	 93 	79 	0.100000 	 0.100000
1259.187500	 1056.531250	 92 	80 	0.100000 	 0.100000
1243.359375	 1063.058594	 93 	81 	0.100000 	 0.100000
1214.628906	 1058.914062	 91 	82 	0.100000 	 0.100000
1222.105469	 1056.562500	 92 	80 	0.100000 	 0.100000
1199.750000	 1082.726562	 90 	78 	0.100000 	 0.100000
1207.164062	 1080.664062	 90 	79 	0.100000 	 0.100000
1237.460938	 1061.566406	 91 	79 	0.100000 	 0.100000
1236.796875	 1043.679688	 92 	80 	0.100000 	 0.100000
1236.152344	 1046.886719	 93 	81 	0.100000 	 0.100000
1235.468750	 1049.859375	 94 	80 	0.100000 	 0.100000
1231.546875	 1053.089844	 95 	80 	0.100000 	 0.100000
1237.777344	 1098.710938	 95 	80 	0.100000 	 0.100000
1234.121094	 1098.960938	 93 	81 	0.100000 	 0.100000
1261.949219	 1092.257812	 91 	81 	0.100000 	 0.100000
1262.292969	 1093.820312	 92 	81 	0.100000 	 0.100000
1264.339844	 1099.976562	 93 	82 	0.100000 	 0.100000
1251.105469	 1106.273438	 94 	83 	0.100000 	 0.100000
1253.707031	 1111.750000	 95 	83 	0.100000 	 0.100000
1252.035156	 1158.859375	 96 	84 	0.100000 	 0.100000
1258.855469	 1151.015625	 97 	85 	0.100000 	 0.100000
1304.085938	 1150.550781	 98 	86 	0.100000 	 0.100000
1297.921875	 1139.761719	 96 	87 	0.100000 	 0.100000
1297.820312	 1143.382812	 97 	88 	0.100000 	 0.100000
1301.968750	 1147.101562	 97 	89 	0.100000 	 0.100000
1305.433594	 1147.488281	 98 	87 	0.100000 	 0.100000
1310.421875	 1196.964844	 98 	87 	0.100000 	 0.100000
1317.496094	 1187.156250	 99 	87 	0.100000 	 0.100000
1366.968750	 1153.625000	 100 	86 	0.100000 	 0.100000
1364.929688	 1145.023438	 100 	87 	0.100000 	 0.100000
1360.667969	 1149.527344	 100 	88 	0.100000 	 0.100000
1363.988281	 1145.933594	 101 	88 	0.100000 	 0.100000
1369.773438	 1152.230469	 102 	88 	0.100000 	 0.100000
1374.246094	 1199.574219	 103 	88 	0.100000 	 0.100000
1381.960938	 1194.636719	 104 	88 	0.100000 	 0.100000
1432.089844	 1198.449219	 105 	89 	0.100000 	 0.100000
1429.226562	 1199.929688	 106 	89 	0.100000 	 0.100000
1427.570312	 1189.972656	 107 	89 	0.100000 	 0.100000
1431.988281	 1174.804688	 108 	89 	0.100000 	 0.100000
1430.332031	 1181.632812	 109 	90 	0.100000 	 0.100000
1424.054688	 1232.214844	 109 	91 	0.100000 	 0.100000
1424.011719	 1228.695312	 108 	92 	0.100000 	 0.100000
1473.218750	 1218.265625	 108 	93 	0.100000 	 0.100000
1473.968750	 1210.921875	 109 	91 	0.100000 	 0.100000
1473.210938	 1210.136719	 109 	91 	0.100000 	 0.100000
1476.531250	 1214.675781	 110 	91 	0.100000 	 0.100000
1481.382812	 1223.675781	 111 	92 	0.100000 	 0.100000
1483.265625	 1262.695312	 111 	92 	0.100000 	 0.100000
1492.335938	 1251.585938	 112 	92 	0.100000 	 0.100000
1533.710938	 1249.445312	 112 	93 	0.100000 	 0.100000
1532.906250	 1253.238281	 113 	94 	0.100000 	 0.100000
1532.425781	 1256.824219	 114 	95 	0.100000 	 0.100000
1535.843750	 1249.726562	 115 	96 	0.100000 	 0.100000
1527.613281	 1259.613281	 116 	97 	0.100000 	 0.100000
1525.652344	 1300.183594	 117 	97 	0.100000 	 0.100000
1530.597656	 1298.824219	 118 	97 	0.100000 	 0.100000
1581.765625	 1292.910156	 119 	96 	0.100000 	 0.100000
1582.804688	 1298.824219	 119 	97 	0.100000 	 0.100000
1576.296875	 1268.492188	 118 	95 	0.100000 	 0.100000
1576.054688	 1269.191406	 118 	96 	0.100000 	 0.100000
1578.535156	 1264.218750	 118 	97 	0.100000 	 0.100000
1586.144531	 1314.027344	 119 	98 	0.100000 	 0.100000
1584.121094	 1311.738281	 119 	99 	0.100000 	 0.100000
1627.371094	 1314.843750	 119 	100 	0.100000 	 0.100000
1619.234375	 1308.628906	 120 	99 	0.100000 	 0.100000
1599.835938	 1297.726562	 121 	97 	0.100000 	 0.100000
1585.261719	 1306.625000	 119 	98 	0.100000 	 0.100000
1593.035156	 1315.910156	 120 	99 	0.100000 	 0.100000
1598.945312	 1357.425781	 120 	99 	0.100000 	 0.100000
1608.757812	 1359.187500	 121 	100 	0.100000 	 0.100000
1651.496094	 1359.019531	 121 	100 	0.100000 	 0.100000
1651.996094	 1342.222656	 122 	101 	0.100000 	 0.100000
1645.433594	 1344.289062	 122 	102 	0.100000 	 0.100000
1619.894531	 1353.183594	 122 	103 	0.100000 	 0.100000
1624.925781	 1353.121094	 123 	104 	0.100000 	 0.100000
1634.613281	 1405.796875	 124 	105 	0.100000 	 0.100000
1642.476562	 1400.343750	 125 	106 	0.100000 	 0.100000
1687.992188	 1391.273438	 126 	104 	0.100000 	 0.100000
1681.160156	 1381.898438	 127 	103 	0.100000 	 0.100000
1681.859375	 1386.945312	 128 	104 	0.100000 	 0.100000
1685.445312	 1394.859375	 128 	104 	0.100000 	 0.100000
1675.656250	 1364.125000	 126 	104 	0.100000 	 0.100000
1675.371094	 1407.640625	 126 	105 	0.100000 	 0.100000
1679.539062	 1409.562500	 126 	106 	0.100000 	 0.100000
1722.492188	 1361.773438	 126 	101 	0.100000 	 0.100000
1720.335938	 1363.859375	 127 	101 	0.100000 	 0.100000
1706.093750	 1368.390625	 128 	102 	0.100000 	 0.100000
1695.945312	 1368.625000	 129 	103 	0.100000 	 0.100000
1698.289062	 1374.585938	 130 	104 	0.100000 	 0.100000
1701.570312	 1424.421875	 129 	105 	0.100000 	 0.100000
1708.484375	 1423.820312	 130 	106 	0.100000 	 0.100000
1742.109375	 1426.671875	 128 	107 	0.100000 	 0.100000
1732.015625	 1424.804688	 128 	108 	0.100000 	 0.100000
1702.468750	 1424.187500	 128 	109 	0.100000 	 0.100000
1701.953125	 1432.023438	 129 	110 	0.100000 	 0.100000
1705.812500	 1439.148438	 130 	111 	0.100000 	 0.100000
1695.507812	 1486.585938	 128 	111 	0.100000 	 0.100000
1701.187500	 1485.039062	 128 	111 	0.100000 	 0.100000
1749.703125	 1485.203125	 129 	111 	0.100000 	 0.100000
1749.414062	 1490.046875	 130 	112 	0.100000 	 0.100000
1748.804688	 1494.164062	 130 	112 	0.100000 	 0.100000
1754.773438	 1493.390625	 131 	112 	0.100000 	 0.100000
1758.562500	 1503.320312	 132 	113 	0.100000 	 0.100000
1768.343750	 1541.640625	 133 	113 	0.100000 	 0.100000
1746.117188	 1529.203125	 132 	113 	0.100000 	 0.100000
1789.937500	 1522.945312	 133 	114 	0.100000 	 0.100000
1791.398438	 1512.765625	 134 	115 	0.100000 	 0.100000
1793.742188	 1517.351562	 135 	116 	0.100000 	 0.100000
1798.375000	 1522.718750	 136 	117 	0.100000 	 0.100000
1796.195312	 1523.882812	 137 	116 	0.100000 	 0.100000
1800.507812	 1569.007812	 138 	116 	0.100000 	 0.100000
1806.320312	 1562.812500	 138 	115 	0.100000 	 0.100000
1852.968750	 1558.382812	 137 	116 	0.100000 	 0.100000
1854.179688	 1562.671875	 138 	116 	0.100000 	 0.100000
1842.859375	 1562.304688	 137 	117 	0.100000 	 0.100000
1847.765625	 1564.000000	 138 	117 	0.100000 	 0.100000
1850.382812	 1567.429688	 139 	118 	0.100000 	 0.100000
1850.640625	 1600.796875	 139 	119 	0.100000 	 0.100000
1837.093750	 1600.726562	 139 	120 	0.100000 	 0.100000
1871.257812	 1587.906250	 140 	121 	0.100000 	 0.100000
1872.078125	 1592.500000	 141 	121 	0.100000 	 0.100000
1874.210938	 1595.117188	 142 	121 	0.100000 	 0.100000
1868.039062	 1579.523438	 141 	118 	0.100000 	 0.100000
1859.257812	 1578.273438	 139 	118 	0.100000 	 0.100000
1867.796875	 1580.648438	 140 	118 	0.100000 	 0.100000
1875.781250	 1581.406250	 141 	119 	0.100000 	 0.100000
1927.132812	 1559.476562	 142 	116 	0.100000 	 0.100000
1929.085938	 1560.023438	 143 	116 	0.100000 	 0.100000
1925.460938	 1562.648438	 143 	117 	0.100000 	 0.100000
1924.257812	 1569.851562	 143 	117 	0.100000 	 0.100000
1929.914062	 1572.312500	 144 	118 	0.100000 	 0.100000
1916.578125	 1611.937500	 145 	119 	0.100000 	 0.100000
1919.320312	 1590.578125	 146 	120 	0.100000 	 0.100000
1964.281250	 1586.882812	 147 	120 	0.100000 	 0.100000
1940.421875	 1585.804688	 144 	119 	0.100000 	 0.100000
1937.953125	 1582.804688	 144 	119 	0.100000 	 0.100000
1942.289062	 1590.843750	 145 	119 	0.100000 	 0.100000
1912.585938	 1597.148438	 144 	120 	0.100000 	 0.100000
1912.671875	 1618.812500	 145 	119 	0.100000 	 0.100000
1919.375000	 1612.851562	 146 	120 	0.100000 	 0.100000
1962.812500	 1594.273438	 147 	121 	0.100000 	 0.100000
1964.164062	 1593.312500	 148 	122 	0.100000 	 0.100000
1958.414062	 1600.164062	 148 	122 	0.100000 	 0.100000
1963.515625	 1603.906250	 149 	121 	0.100000 	 0.100000
1970.023438	 1603.148438	 149 	121 	0.100000 	 0.100000
1974.804688	 1644.906250	 149 	121 	0.100000 	 0.100000
1982.703125	 1646.609375	 150 	122 	0.100000 	 0.100000
2027.609375	 1649.093750	 150 	122 	0.100000 	 0.100000
2029.312500	 1647.445312	 151 	123 	0.100000 	 0.100000
2032.320312	 1653.007812	 152 	123 	0.100000 	 0.100000
2033.164062	 1632.140625	 152 	124 	0.100000 	 0.100000
2039.648438	 1631.187500	 153 	125 	0.100000 	 0.100000
2046.562500	 1674.179688	 154 	126 	0.100000 	 0.100000
2055.429688	 1655.226562	 154 	122 	0.100000 	 0.100000
2077.640625	 1655.054688	 154 	123 	0.100000 	 0.100000
2074.515625	 1651.218750	 155 	123 	0.100000 	 0.100000
2075.093750	 1608.015625	 156 	123 	0.100000 	 0.100000
2079.968750	 1614.921875	 157 	124 	0.100000 	 0.100000
2082.773438	 1624.445312	 158 	125 	0.100000 	 0.100000
2075.445312	 1672.179688	 158 	125 	0.100000 	 0.100000
2075.781250	 1667.046875	 157 	124 	0.100000 	 0.100000
2119.257812	 1662.468750	 157 	124 	0.100000 	 0.100000
2108.296875	 1666.875000	 156 	125 	0.100000 	 0.100000
2110.835938	 1669.539062	 157 	125 	0.100000 	 0.100000
2115.007812	 1678.343750	 158 	126 	0.100000 	 0.100000
2112.484375	 1677.718750	 158 	126 	0.100000 	 0.100000
2113.015625	 1729.882812	 159 	127 	0.100000 	 0.100000
2119.156250	 1728.453125	 160 	127 	0.100000 	 0.100000
2162.265625	 1699.453125	 161 	128 	0.100000 	 0.100000
2161.507812	 1705.078125	 162 	129 	0.100000 	 0.100000
2156.328125	 1694.781250	 163 	130 	0.100000 	 0.100000
2159.531250	 1685.226562	 164 	127 	0.100000 	 0.100000
2163.914062	 1687.500000	 165 	127 	0.100000 	 0.100000
2171.382812	 1710.960938	 166 	126 	0.100000 	 0.100000
2177.382812	 1709.054688	 166 	127 	0.100000 	 0.100000
2224.546875	 1710.859375	 165 	128 	0.100000 	 0.100000
2216.601562	 1707.109375	 165 	129 	0.100000 	 0.100000
2213.281250	 1710.757812	 165 	130 	0.100000 	 0.100000
2161.226562	 1716.640625	 164 	131 	0.100000 	 0.100000
2158.468750	 1724.921875	 164 	132 	0.100000 	 0.100000
2158.953125	 1769.507812	 163 	133 	0.100000 	 0.100000
2163.843750	 1768.054688	 163 	133 	0.100000 	 0.100000
2200.757812	 1754.726562	 162 	131 	0.100000 	 0.100000
2181.617188	 1758.476562	 162 	131 	0.100000 	 0.100000
2178.554688	 1764.625000	 163 	132 	0.100000 	 0.100000
2170.539062	 1772.828125	 164 	133 	0.100000 	 0.100000
2175.250000	 1765.250000	 165 	132 	0.100000 	 0.100000
2169.343750	 1816.468750	 166 	133 	0.100000 	 0.100000
2159.687500	 1812.843750	 163 	134 	0.100000 	 0.100000
2201.117188	 1796.140625	 162 	135 	0.100000 	 0.100000
2193.453125	 1793.640625	 162 	136 	0.100000 	 0.100000
2190.921875	 1773.445312	 163 	133 	0.100000 	 0.100000
2193.359375	 1777.468750	 164 	134 	0.100000 	 0.100000
2197.117188	 1774.750000	 165 	133 	0.100000 	 0.100000
2197.570312	 1823.382812	 166 	134 	0.100000 	 0.100000
2201.281250	 1817.125000	 167 	134 	0.100000 	 0.100000
2196.703125	 1816.437500	 162 	135 	0.100000 	 0.100000
2196.125000	 1816.742188	 163 	136 	0.100000 	 0.100000
2184.679688	 1805.585938	 163 	137 	0.100000 	 0.100000
2180.875000	 1811.476562	 164 	138 	0.100000 	 0.100000
2182.562500	 1815.109375	 165 	139 	0.100000 	 0.100000
2187.664062	 1856.320312	 166 	138 	0.100000 	 0.100000
2177.375000	 1856.140625	 166 	139 	0.100000 	 0.100000
2215.601562	 1860.046875	 164 	140 	0.100000 	 0.100000
2208.164062	 1855.828125	 164 	139 	0.100000 	 0.100000
2209.953125	 1856.500000	 165 	139 	0.100000 	 0.100000
2213.546875	 1864.187500	 165 	140 	0.100000 	 0.100000
2218.789062	 1871.132812	 166 	141 	0.100000 	 0.100000
2216.156250	 1903.578125	 166 	140 	0.100000 	 0.100000
2223.789062	 1897.718750	 167 	141 	0.100000 	 0.100000
2253.773438	 1896.257812	 168 	142 	0.100000 	 0.100000
2251.750000	 1896.445312	 169 	143 	0.100000 	 0.100000
2246.320312	 1886.343750	 170 	144 	0.100000 	 0.100000
2240.289062	 1893.546875	 169 	145 	0.100000 	 0.100000
2245.929688	 1893.265625	 169 	143 	0.100000 	 0.100000
2254.679688	 1946.210938	 170 	144 	0.100000 	 0.100000
2258.640625	 1942.968750	 170 	144 	0.100000 	 0.100000
2304.890625	 1940.625000	 170 	145 	0.100000 	 0.100000
2282.406250	 1944.781250	 169 	145 	0.100000 	 0.100000
2282.648438	 1934.554688	 170 	145 	0.100000 	 0.100000
2286.710938	 1940.343750	 171 	145 	0.100000 	 0.100000
